"Sample","Time","Label","UPneumo","LPneumo","EDA1","Cardio1","Move1","DE","Aux01"
6316," 03:30.50"," --------",35471,38533,116572,34800,-9.9,212,47062
6317," 03:30.53"," --------",35451,38527,116576,34700,-9.9,212,46953
6318," 03:30.56"," --------",35439,38527,116586,34624,-9.9,213,46745
6319," 03:30.59"," --------",35417,38521,116589,34730,-9.9,215,46672
6320," 03:30.63"," --------",35396,38479,116584,35040,-9.9,215,46666
6321," 03:30.66"," --------",35375,38420,116582,35210,-9.9,215,46821
6322," 03:30.69"," --------",35375,38364,116580,35272,-9.9,215,47954
6323," 03:30.73"," --------",35359,38335,116582,35242,-9.9,217,49504
6324," 03:30.76"," --------",35337,38319,116589,35221,-9.9,218,49813
6325," 03:30.80"," --------",35337,38324,116592,35125,-9.9,220,49424
6326," 03:30.83"," --------",35340,38343,116588,35026,-9.9,222,48578
6327," 03:30.86"," --------",35321,38351,116598,34992,-9.9,225,47824
6328," 03:30.90"," --------",35327,38356,116598,35002,-9.9,227,47376
6329," 03:30.93"," --------",35327,38367,116586,34997,-9.9,228,47168
6330," 03:30.96"," --------",35335,38388,116575,34973,-9.9,229,47024
6331," 03:31.00"," --------",35339,38415,116585,34931,-9.9,230,47145
6332," 03:31.03"," --------",35387,38440,116585,34841,-9.9,230,47065
6333," 03:31.06"," --------",35378,38463,116586,34787,-9.9,230,47020
6334," 03:31.09"," --------",35380,38495,116595,34752,-9.9,231,47008
6335," 03:31.13"," --------",35407,38527,116598,34682,-9.9,231,46837
6336," 03:31.16"," --------",35433,38564,116593,34682,-9.9,232,46757
6337," 03:31.19"," --------",35436,38585,116596,35040,-9.9,233,46597
6338," 03:31.23"," ------26",35449,38564,116604,35280,-9.9,235,46906
6339," 03:31.26"," ------26",35476,38564,116600,35317,-9.9,235,47845
6340," 03:31.30"," ------26",35492,38591,116589,35280,-9.9,235,48832
6341," 03:31.33"," ------26",35492,38652,116583,35237,-9.9,235,49570
6342," 03:31.36"," ------26",35535,38740,116601,35136,-9.9,235,49120
6343," 03:31.40"," ------26",35572,38799,116604,35093,-9.9,236,48512
6344," 03:31.43"," ------26",35593,38847,116609,35077,-9.9,237,48064
6345," 03:31.46"," ------26",35641,38908,116631,35053,-9.9,241,47298
6346," 03:31.50"," ------26",35711,38991,116630,35062,-9.9,244,46998
6347," 03:31.53"," ------26",35781,39093,116606,35017,-9.9,245,47033
6348," 03:31.56"," ------26",35864,39186,116607,34966,-9.9,247,47158
6349," 03:31.59"," ------26",35929,39263,116602,34912,-9.9,247,46970
6350," 03:31.63"," ------26",35961,39316,116603,34885,-9.9,247,46949
6351," 03:31.66"," ------26",35988,39359,116613,34832,-9.9,249,46842
6352," 03:31.69"," ------26",36055,39439,116621,34784,-9.9,250,46754
6353," 03:31.73"," ------26",36105,39519,116618,34784,-9.9,251,46586
6354," 03:31.76"," ------26",36127,39551,116612,35024,-9.9,252,46570
6355," 03:31.80"," ------26",36132,39545,116613,35248,-9.9,254,46688
6356," 03:31.83"," ------26",36159,39567,116624,35328,-9.9,256,47458
6357," 03:31.86"," ------26",36175,39631,116608,35306,-9.9,257,48842
6358," 03:31.90"," ------26",36196,39689,116610,35269,-9.9,257,49328
6359," 03:31.93"," ------26",36228,39737,116622,35205,-9.9,258,49274
6360," 03:31.96"," ------26",36289,39815,116620,35133,-9.9,257,48557
6361," 03:32.00"," ------26",36344,39903,116615,35110,-9.9,256,47676
6362," 03:32.03"," ------26",36402,39983,116612,35110,-9.9,257,47139
6363," 03:32.06"," ------26",36466,40082,116613,35100,-9.9,257,46992
6364," 03:32.09"," ------26",36521,40143,116627,35056,-9.9,259,47082
6365," 03:32.13"," ------26",36569,40191,116619,35034,-9.9,260,47210
6366," 03:32.16"," ------26",36607,40244,116605,34997,-9.9,259,47162
6367," 03:32.19"," ------26",36655,40311,116612,34949,-9.9,259,46954
6368," 03:32.23"," ------26",36703,40356,116639,34880,-9.9,260,46805
6369," 03:32.26"," ------26",36729,40377,116641,34853,-9.9,262,46762
6370," 03:32.30"," ------26",36756,40399,116626,34826,-9.9,263,46757
6371," 03:32.33"," ------26",36764,40407,116613,35037,-9.9,262,46738
6372," 03:32.36"," ------26",36761,40351,116629,35306,-9.9,264,46752
6373," 03:32.40"," ------26",36740,40303,116638,35376,-9.9,266,47274
6374," 03:32.43"," ------26",36708,40255,116625,35381,-9.9,266,48256
6375," 03:32.46"," ------26",36676,40204,116602,35338,-9.9,265,49144
6376," 03:32.50"," ------26",36677,40127,116608,35222,-9.9,264,48992
6377," 03:32.53"," ------26",36658,40072,116619,35171,-9.9,265,48156
6378," 03:32.56"," ------26",36607,39995,116609,35177,-9.9,264,47516
6379," 03:32.59"," ------26",36591,39935,116618,35178,-9.9,264,47184
6380," 03:32.63"," ------26",36569,39903,116623,35162,-9.9,264,47114
6381," 03:32.66"," ------26",36537,39855,116627,35141,-9.9,265,47173
6382," 03:32.69"," ------26",36516,39801,116630,35101,-9.9,267,47325
6383," 03:32.73"," ------26",36500,39764,116631,35045,-9.9,266,47205
6384," 03:32.76"," ------26",36473,39727,116636,35008,-9.9,266,47093
6385," 03:32.80"," ------26",36452,39689,116634,34981,-9.9,266,47024
6386," 03:32.83"," ------26",36409,39631,116632,34928,-9.9,268,47002
6387," 03:32.86"," ------26",36351,39577,116646,35056,-9.9,269,46778
6388," 03:32.90"," ------26",36303,39513,116639,35290,-9.9,269,46778
6389," 03:32.93"," ------26",36281,39433,116624,35408,-9.9,269,46837
6390," 03:32.96"," ------26",36239,39337,116611,35448,-9.9,269,47853
6391," 03:33.00"," ------26",36162,39275,116624,35417,-9.9,270,49193
6392," 03:33.03"," ------26",36155,39247,116626,35334,-9.9,271,48905
6393," 03:33.06"," ------26",36117,39208,116640,35270,-9.9,273,48313
6394," 03:33.09"," ------26",36079,39177,116639,35248,-9.9,274,47770
6395," 03:33.13"," ------26",36063,39151,116633,35232,-9.9,275,47349
6396," 03:33.16"," ------26",36041,39129,116633,35226,-9.9,275,47210
6397," 03:33.19"," ------26",36017,39089,116632,35205,-9.9,276,47176
6398," 03:33.23"," ------26",36004,39071,116628,35157,-9.9,275,47200
6399," 03:33.26"," ------26",35999,39055,116623,35136,-9.9,274,47173
6400," 03:33.30"," ------26",35983,39039,116612,35088,-9.9,273,47082
6401," 03:33.33"," ------26",35953,39001,116611,35034,-9.9,272,47037
6402," 03:33.36"," ------26",35924,38964,116612,34976,-9.9,269,46944
6403," 03:33.40"," ------26",35897,38943,116610,34992,-9.9,267,46890
6404," 03:33.43"," ------26",35865,38921,116615,35221,-9.9,267,46773
6405," 03:33.46"," ------26",35812,38825,116611,35424,-9.9,267,46944
6406," 03:33.50"," ------26",35797,38728,116609,35481,-9.9,266,48192
6407," 03:33.53"," ------26",35759,38687,116624,35449,-9.9,266,49094
6408," 03:33.56"," ------26",35717,38648,116615,35372,-9.9,264,48870
6409," 03:33.59"," ------26",35689,38628,116613,35290,-9.9,262,48362
6410," 03:33.63"," ------26",35673,38623,116625,35269,-9.9,262,47930
6411," 03:33.66"," ------26",35663,38617,116628,35237,-9.9,261,47429
6412," 03:33.69"," ------26",35631,38593,116623,35245,-9.9,261,47117
6413," 03:33.73"," ------26",35604,38575,116616,35232,-9.9,260,47125
6414," 03:33.76"," ------26",35593,38575,116621,35210,-9.9,260,47200
6415," 03:33.80"," ------26",35599,38585,116616,35162,-9.9,260,47173
6416," 03:33.83"," ------26",35583,38575,116615,35096,-9.9,260,47088
6417," 03:33.86"," ------26",35556,38559,116630,35029,-9.9,262,47040
6418," 03:33.90"," ------26",35540,38559,116621,34981,-9.9,262,46912
6419," 03:33.93"," ------26",35529,38559,116614,34949,-9.9,262,46885
6420," 03:33.96"," ------26",35508,38559,116616,35029,-9.9,263,46781
6421," 03:34.00"," ------26",35490,38527,116614,35382,-9.9,263,46710
6422," 03:34.03"," ------26",35483,38469,116623,35481,-9.9,263,47616
6423," 03:34.06"," ------26",35448,38466,116626,35478,-9.9,264,49062
6424," 03:34.09"," ------26",35428,38505,116621,35429,-9.9,264,49280
6425," 03:34.13"," ------26",35449,38553,116617,35376,-9.9,264,48944
6426," 03:34.16"," ------26",35481,38607,116626,35312,-9.9,263,48426
6427," 03:34.19"," ------26",35513,38684,116638,35296,-9.9,264,47928
6428," 03:34.23"," ------26",35556,38767,116640,35290,-9.9,266,47466
6429," 03:34.26"," ------26",35593,38825,116638,35269,-9.9,267,47136
6430," 03:34.30"," ------26",35620,38879,116635,35258,-9.9,268,47072
6431," 03:34.33"," ------26",35673,38969,116629,35208,-9.9,269,47093
6432," 03:34.36"," ------26",35732,39065,116625,35130,-9.9,269,46992
6433," 03:34.40"," ------26",35775,39119,116633,35114,-9.9,270,46970
6434," 03:34.43"," ------26",35817,39167,116644,35104,-9.9,272,46970
6435," 03:34.46"," ------26",35876,39265,116659,35040,-9.9,275,46877
6436," 03:34.50"," ------26",35951,39359,116645,34972,-9.9,277,46784
6437," 03:34.53"," ------26",36034,39448,116638,34902,-9.9,278,46556
6438," 03:34.56"," ------26",36075,39515,116652,35136,-9.9,280,46496
6439," 03:34.59"," ------26",36079,39519,116649,35386,-9.9,281,46634
6440," 03:34.63"," ------26",36100,39519,116650,35461,-9.9,284,47168
6441," 03:34.66"," ------26",36111,39535,116663,35472,-9.9,286,48085
6442," 03:34.69"," ------26",36119,39607,116676,35432,-9.9,289,49130
6443," 03:34.73"," ------26",36175,39679,116656,35360,-9.9,290,49056
6444," 03:34.76"," ------26",36223,39727,116647,35290,-9.9,290,48618
6445," 03:34.80"," ------26",36249,39775,116652,35274,-9.9,291,48117
6446," 03:34.83"," ------26",36281,39841,116656,35256,-9.9,293,47584
6447," 03:34.86"," ------26",36319,39903,116656,35253,-9.9,295,47264
6448," 03:34.90"," ------26",36367,39951,116654,35242,-9.9,297,47141
6449," 03:34.93"," ------26",36393,39999,116658,35226,-9.9,298,47024
6450," 03:34.96"," ------26",36433,40060,116664,35176,-9.9,298,47120
6451," 03:35.00"," ------26",36491,40130,116661,35100,-9.9,299,47107
6452," 03:35.03"," ------26",36539,40187,116655,35052,-9.9,300,46950
6453," 03:35.06"," ------26",36594,40213,116651,34985,-9.9,300,46723
6454," 03:35.09"," ------26",36633,40201,116657,34954,-9.9,301,46698
6455," 03:35.13"," ------26",36649,40164,116659,34917,-9.9,301,46752
6456," 03:35.16"," ------26",36644,40127,116662,34997,-9.9,301,46677
6457," 03:35.19"," ------26",36604,40031,116665,35296,-9.9,300,46661
6458," 03:35.23"," ------26",36553,39924,116663,35450,-9.9,301,47114
6459," 03:35.26"," ------26",36505,39855,116660,35472,-9.9,302,48117
6460," 03:35.30"," ------26",36473,39823,116654,35445,-9.9,302,48848
6461," 03:35.33"," ------26",36449,39769,116658,35378,-9.9,302,49045
6462," 03:35.36"," ------26",36420,39700,116660,35301,-9.9,302,48634
6463," 03:35.40"," ------26",36399,39668,116652,35285,-9.9,302,48240
6464," 03:35.43"," ------26",36377,39641,116656,35248,-9.9,302,47797
6465," 03:35.46"," ------26",36343,39596,116674,35240,-9.9,303,47261
6466," 03:35.50"," ------26",36283,39535,116677,35219,-9.9,304,47123
6467," 03:35.53"," ------26",36245,39499,116659,35171,-9.9,304,47123
6468," 03:35.56"," ------26",36239,39455,116647,35113,-9.9,304,47052
6469," 03:35.59"," ------26",36233,39428,116656,35072,-9.9,304,46986
6470," 03:35.63"," ------26",36212,39412,116666,35045,-9.9,304,46874
6471," 03:35.66"," ------26",36191,39407,116672,34992,-9.9,305,46874
6472," 03:35.69"," --------",36201,39396,116665,34917,-9.9,305,46714
6473," 03:35.73"," --------",36180,39364,116656,34890,-9.9,304,46682
6474," 03:35.76"," --------",36175,39348,116661,35034,-9.9,304,46682
6475," 03:35.80"," --------",36175,39316,116661,35274,-9.9,305,46597
6476," 03:35.83"," --------",36188,39239,116647,35458,-9.9,304,47146
6477," 03:35.86"," --------",36207,39188,116650,35472,-9.9,303,48442
6478," 03:35.90"," --------",36223,39183,116648,35461,-9.9,303,49072
6479," 03:35.93"," --------",36244,39193,116641,35424,-9.9,302,49280
6480," 03:35.96"," --------",36273,39193,116654,35314,-9.9,301,48728
6481," 03:36.00"," --------",36271,39243,116655,35225,-9.9,299,47923
6482," 03:36.03"," --------",36264,39298,116643,35187,-9.9,298,47344
6483," 03:36.06"," --------",36239,39311,116638,35171,-9.9,298,47129
6484," 03:36.09"," --------",36196,39311,116650,35136,-9.9,297,47056
6485," 03:36.13"," --------",36132,39321,116657,35098,-9.9,297,47088
6486," 03:36.16"," --------",36079,39359,116657,35098,-9.9,296,47093
6487," 03:36.19"," --------",36068,39396,116661,35069,-9.9,295,47064
6488," 03:36.23"," ------No",36025,39391,116647,35034,-9.9,295,46981
6489," 03:36.26"," --------",35940,39359,116633,34997,-9.9,293,46896
6490," 03:36.30"," --------",35871,39316,116637,34938,-9.9,291,46821
6491," 03:36.33"," --------",35815,39249,116643,34866,-9.9,291,46794
6492," 03:36.36"," --------",35775,39183,116637,34912,-9.9,290,46714
6493," 03:36.40"," --------",35727,39119,116641,35189,-9.9,290,46576
6494," 03:36.43"," --------",35679,39028,116643,35290,-9.9,290,46581
6495," 03:36.46"," --------",35639,38889,116648,35349,-9.9,290,47642
6496," 03:36.50"," --------",35586,38763,116644,35382,-9.9,289,48976
6497," 03:36.53"," --------",35541,38690,116650,35315,-9.9,289,48870
6498," 03:36.56"," --------",35515,38648,116641,35200,-9.9,289,48316
6499," 03:36.59"," --------",35487,38639,116645,35152,-9.9,289,47888
6500," 03:36.63"," --------",35487,38623,116642,35114,-9.9,288,47541
6501," 03:36.66"," --------",35471,38601,116636,35109,-9.9,287,47312
6502," 03:36.69"," --------",35447,38583,116626,35117,-9.9,284,47013
6503," 03:36.73"," --------",35423,38575,116653,35104,-9.9,285,46976
6504," 03:36.76"," --------",35407,38559,116663,35072,-9.9,287,47056
6505," 03:36.80"," --------",35401,38537,116651,35050,-9.9,288,47120
6506," 03:36.83"," --------",35353,38503,116639,34984,-9.9,287,47000
6507," 03:36.86"," --------",35327,38479,116628,34912,-9.9,287,46922
6508," 03:36.90"," --------",35327,38479,116625,34853,-9.9,286,46784
6509," 03:36.93"," --------",35321,38489,116630,34821,-9.9,285,46661
6510," 03:36.96"," --------",35292,38471,116644,34770,-9.9,285,46640
6511," 03:37.00"," --------",35279,38463,116629,34723,-9.9,284,46576
6512," 03:37.03"," --------",35221,38427,116618,35126,-9.9,282,46652
6513," 03:37.06"," --------",35173,38328,116606,35305,-9.9,279,47068
6514," 03:37.09"," --------",35161,38255,116614,35296,-9.9,277,48208
6515," 03:37.13"," --------",35124,38212,116625,35280,-9.9,276,49082
6516," 03:37.16"," --------",35097,38196,116629,35258,-9.9,276,49290
6517," 03:37.19"," --------",35105,38220,116627,35168,-9.9,276,48778
6518," 03:37.23"," --------",35097,38260,116645,35093,-9.9,275,48069
6519," 03:37.26"," --------",35087,38281,116654,35098,-9.9,274,47701
6520," 03:37.30"," --------",35092,38308,116651,35077,-9.9,274,47370
6521," 03:37.33"," --------",35124,38351,116640,35080,-9.9,275,47128
6522," 03:37.36"," --------",35151,38415,116635,35050,-9.9,275,47130
6523," 03:37.40"," --------",35172,38468,116630,35002,-9.9,275,47093
6524," 03:37.43"," --------",35215,38521,116632,34944,-9.9,275,47136
6525," 03:37.46"," --------",35287,38601,116644,34882,-9.9,275,47000
6526," 03:37.50"," --------",35368,38709,116628,34816,-9.9,275,46790
6527," 03:37.53"," --------",35426,38799,116613,34742,-9.9,275,46601
6528," 03:37.56"," --------",35467,38866,116621,34688,-9.9,276,46636
6529," 03:37.59"," --------",35524,38927,116623,34650,-9.9,277,46645
6530," 03:37.63"," --------",35567,38985,116622,34613,-9.9,276,46640
6531," 03:37.66"," --------",35593,39039,116626,34720,-9.9,276,46592
6532," 03:37.69"," --------",35631,39068,116622,35106,-9.9,276,46602
6533," 03:37.73"," --------",35684,39071,116619,35237,-9.9,274,47162
6534," 03:37.76"," --------",35695,39097,116623,35216,-9.9,272,48064
6535," 03:37.80"," --------",35695,39135,116622,35189,-9.9,270,48858
6536," 03:37.83"," --------",35751,39201,116620,35109,-9.9,269,49013
6537," 03:37.86"," --------",35801,39273,116618,34997,-9.9,268,48421
6538," 03:37.90"," --------",35828,39321,116622,34976,-9.9,267,48016
6539," 03:37.93"," --------",35860,39359,116622,34970,-9.9,267,47626
6540," 03:37.96"," --------",35913,39425,116625,34949,-9.9,265,47144
6541," 03:38.00"," --------",35989,39503,116614,34940,-9.9,264,46944
6542," 03:38.03"," --------",36037,39586,116611,34902,-9.9,264,47043
6543," 03:38.06"," --------",36123,39666,116616,34828,-9.9,264,47040
6544," 03:38.09"," --------",36175,39721,116613,34778,-9.9,263,47034
6545," 03:38.13"," --------",36207,39759,116618,34730,-9.9,263,46954
6546," 03:38.16"," --------",36255,39807,116624,34682,-9.9,263,46837
6547," 03:38.19"," --------",36311,39871,116625,34616,-9.9,263,46765
6548," 03:38.23"," --------",36351,39919,116623,34570,-9.9,263,46816
6549," 03:38.26"," --------",36383,39951,116628,34682,-9.9,264,46672
6550," 03:38.30"," --------",36383,39945,116632,34997,-9.9,264,46682
6551," 03:38.33"," --------",36375,39932,116629,35160,-9.9,265,47013
6552," 03:38.36"," --------",36340,39945,116635,35162,-9.9,266,48112
6553," 03:38.40"," --------",36335,39961,116638,35146,-9.9,267,48832
6554," 03:38.43"," --------",36356,39993,116633,35072,-9.9,268,49008
6555," 03:38.46"," --------",36393,40023,116619,34957,-9.9,267,48544
6556," 03:38.50"," --------",36421,40037,116614,34899,-9.9,267,47779
6557," 03:38.53"," --------",36459,40050,116618,34870,-9.9,268,47084
6558," 03:38.56"," --------",36456,40037,116634,34870,-9.9,269,46896
6559," 03:38.59"," --------",36447,40025,116630,34837,-9.9,270,46949
6560," 03:38.63"," --------",36452,40004,116619,34816,-9.9,270,47072
6561," 03:38.66"," --------",36463,39983,116611,34773,-9.9,269,47072
6562," 03:38.69"," --------",36465,39967,116618,34720,-9.9,269,46986
6563," 03:38.73"," --------",36447,39929,116623,34677,-9.9,269,46981
6564," 03:38.76"," --------",36436,39913,116616,34608,-9.9,268,46944
6565," 03:38.80"," --------",36425,39887,116617,34565,-9.9,267,46837
6566," 03:38.83"," --------",36399,39841,116629,34653,-9.9,267,46730
6567," 03:38.86"," --------",36356,39748,116626,35050,-9.9,267,46666
6568," 03:38.90"," --------",36319,39673,116610,35162,-9.9,265,46869
6569," 03:38.93"," --------",36287,39615,116607,35178,-9.9,263,47637
6570," 03:38.96"," --------",36233,39572,116613,35168,-9.9,263,48898
6571," 03:39.00"," --------",36213,39538,116600,35052,-9.9,262,49094
6572," 03:39.03"," --------",36191,39506,116599,34956,-9.9,260,48406
6573," 03:39.06"," --------",36152,39477,116593,34902,-9.9,258,47616
6574," 03:39.09"," --------",36121,39449,116595,34880,-9.9,255,47136
6575," 03:39.13"," --------",36100,39423,116591,34896,-9.9,253,47008
6576," 03:39.16"," --------",36079,39396,116589,34885,-9.9,252,47114
6577," 03:39.19"," --------",36079,39380,116582,34840,-9.9,250,47106
6578," 03:39.23"," --------",36063,39359,116600,34794,-9.9,248,47189
6579," 03:39.26"," --------",36052,39337,116606,34736,-9.9,247,47098
6580," 03:39.30"," --------",36031,39316,116611,34698,-9.9,247,47109
6581," 03:39.33"," --------",36028,39297,116609,34626,-9.9,246,46941
