"Sample","Time","Label","UPneumo","LPneumo","EDA1","Cardio1","Move1","DE","Aux02"
5675," 03:09.13"," -----C48",49503,36610,119646,41990,-9.9,22,89
5676," 03:09.16"," -----C48",49551,36651,119671,41907,-9.9,23,86
5677," 03:09.19"," -----C48",49624,36760,119668,41875,-9.9,23,89
5678," 03:09.23"," -----C48",49695,36879,119659,41834,-9.9,22,96
5679," 03:09.26"," -----C48",49759,36975,119672,41781,-9.9,21,85
5680," 03:09.30"," -----C48",49817,37065,119680,41712,-9.9,20,80
5681," 03:09.33"," -----C48",49913,37215,119679,41624,-9.9,22,88
5682," 03:09.36"," -----C48",49983,37353,119681,41845,-9.9,23,85
5683," 03:09.40"," -----C48",50031,37407,119677,42474,-9.9,23,85
5684," 03:09.43"," -----C48",50095,37449,119675,42629,-9.9,24,80
5685," 03:09.46"," -----C48",50185,37553,119674,42733,-9.9,25,80
5686," 03:09.50"," -----C48",50271,37705,119656,42645,-9.9,25,90
5687," 03:09.53"," -----C48",50335,37828,119643,42576,-9.9,22,85
5688," 03:09.56"," -----C48",50404,37935,119646,42490,-9.9,20,90
5689," 03:09.59"," -----C48",50508,38097,119669,42338,-9.9,20,90
5690," 03:09.63"," -----C48",50629,38296,119671,42323,-9.9,22,89
5691," 03:09.66"," -----C48",50747,38450,119651,42326,-9.9,20,83
5692," 03:09.69"," -----C48",50856,38607,119651,42265,-9.9,19,86
5693," 03:09.73"," -----C48",50937,38740,119666,42181,-9.9,20,85
5694," 03:09.76"," -----C48",51012,38831,119675,42101,-9.9,20,80
5695," 03:09.80"," -----C48",51071,38905,119664,42026,-9.9,19,90
5696," 03:09.83"," -----C48",51151,38999,119662,41954,-9.9,18,88
5697," 03:09.86"," -----C48",51220,39087,119662,41898,-9.9,16,96
5698," 03:09.90"," -----C48",51263,39151,119656,41861,-9.9,15,85
5699," 03:09.93"," -----C48",51305,39193,119649,41840,-9.9,13,80
5700," 03:09.96"," -----C48",51340,39215,119663,41797,-9.9,12,85
5701," 03:10.00"," -----C48",51337,39167,119676,41733,-9.9,14,90
5702," 03:10.03"," -----C48",51316,39087,119670,41669,-9.9,16,80
5703," 03:10.06"," -----C48",51268,38996,119677,41648,-9.9,18,85
5704," 03:10.09"," -----C48",51191,38820,119684,42210,-9.9,19,82
5705," 03:10.13"," -----C48",51083,38565,119680,42633,-9.9,19,83
5706," 03:10.16"," -----C48",50971,38379,119663,42646,-9.9,20,83
5707," 03:10.19"," -----C48",50872,38242,119647,42534,-9.9,20,89
5708," 03:10.23"," -----C48",50793,38127,119667,42394,-9.9,20,85
5709," 03:10.26"," -----C48",50745,38063,119670,42250,-9.9,20,90
5710," 03:10.30"," -----C48",50681,37993,119668,42218,-9.9,20,90
5711," 03:10.33"," -----C48",50591,37879,119678,42245,-9.9,21,93
5712," 03:10.36"," -----C48",50511,37759,119673,42282,-9.9,22,90
5713," 03:10.40"," -----C48",50463,37684,119662,42240,-9.9,22,80
5714," 03:10.43"," -----C48",50415,37625,119647,42176,-9.9,22,85
5715," 03:10.46"," -----C48",50353,37540,119650,42064,-9.9,21,85
5716," 03:10.50"," -----C48",50271,37444,119658,41952,-9.9,20,85
5717," 03:10.53"," -----C48",50212,37380,119651,41888,-9.9,19,85
5718," 03:10.56"," -----C48",50159,37311,119648,41866,-9.9,17,96
5719," 03:10.59"," -----C48",50087,37223,119646,41808,-9.9,14,90
5720," 03:10.63"," -----C48",50011,37141,119655,41750,-9.9,12,89
5721," 03:10.66"," -----C48",49941,37067,119663,41692,-9.9,12,86
5722," 03:10.69"," -----C48",49871,37010,119662,41622,-9.9,13,83
5723," 03:10.73"," -----C48",49791,36948,119652,41946,-9.9,12,80
5724," 03:10.76"," -----C48",49748,36868,119660,42544,-9.9,12,80
5725," 03:10.80"," -----C48",49716,36793,119671,42634,-9.9,12,85
5726," 03:10.83"," -----C48",49684,36719,119669,42736,-9.9,11,80
5727," 03:10.86"," -----C48",49657,36676,119659,42688,-9.9,10,80
5728," 03:10.90"," -----C48",49618,36645,119659,42608,-9.9,10,83
5729," 03:10.93"," -----C48",49589,36623,119666,42441,-9.9,11,92
5730," 03:10.96"," -----C48",49573,36607,119668,42278,-9.9,13,86
5731," 03:11.00"," -----C48",49572,36617,119658,42298,-9.9,13,85
5732," 03:11.03"," -----C48",49599,36665,119649,42277,-9.9,13,85
5733," 03:11.06"," -----C48",49647,36751,119650,42277,-9.9,13,85
5734," 03:11.09"," -----C48",49713,36887,119667,42234,-9.9,14,88
5735," 03:11.13"," -----C48",49826,37071,119673,42089,-9.9,15,86
5736," 03:11.16"," -----C48",49938,37247,119657,41964,-9.9,15,83
5737," 03:11.19"," -----C48",50059,37419,119653,41862,-9.9,14,83
5738," 03:11.23"," -----C48",50143,37551,119656,41813,-9.9,15,80
5739," 03:11.26"," -----C48",50212,37663,119672,41781,-9.9,15,80
5740," 03:11.30"," -----C48",50271,37759,119673,41760,-9.9,15,85
5741," 03:11.33"," -----C48",50377,37913,119665,41712,-9.9,15,82
5742," 03:11.36"," -----C48",50484,38079,119674,41632,-9.9,16,90
5743," 03:11.40"," -----C48",50543,38180,119666,41584,-9.9,17,96
5744," 03:11.43"," -----C48",50591,38281,119666,41589,-9.9,17,85
5745," 03:11.46"," -----C48",50673,38356,119685,42320,-9.9,18,88
5746," 03:11.50"," -----C48",50783,38409,119690,42613,-9.9,20,85
5747," 03:11.53"," -----C48",50841,38468,119682,42698,-9.9,22,80
5748," 03:11.56"," -----C48",50905,38559,119672,42650,-9.9,24,85
5749," 03:11.59"," -----C48",50999,38703,119665,42546,-9.9,23,85
5750," 03:11.63"," -----C48",51115,38872,119661,42352,-9.9,23,86
5751," 03:11.66"," -----C48",51183,39019,119659,42275,-9.9,23,89
5752," 03:11.69"," -----C48",51237,39096,119671,42304,-9.9,24,96
5753," 03:11.73"," -----C48",51263,39097,119673,42309,-9.9,25,80
5754," 03:11.76"," -----C48",51263,39071,119671,42277,-9.9,25,85
5755," 03:11.80"," -----C48",51241,39017,119667,42224,-9.9,25,90
5756," 03:11.83"," -----C48",51201,38895,119672,42088,-9.9,25,82
5757," 03:11.86"," -----C48",51140,38767,119678,41978,-9.9,25,80
5758," 03:11.90"," -----C48",51092,38655,119674,41920,-9.9,26,85
5759," 03:11.93"," -----C48",51039,38564,119673,41893,-9.9,26,85
5760," 03:11.96"," -----C48",50937,38431,119671,41858,-9.9,25,93
5761," 03:12.00"," -----C48",50836,38303,119674,41818,-9.9,24,90
5762," 03:12.03"," -----C48",50761,38201,119676,41765,-9.9,24,90
5763," 03:12.06"," -----C48",50692,38111,119672,41728,-9.9,24,85
5764," 03:12.09"," -----C48",50569,37975,119672,41773,-9.9,24,93
5765," 03:12.13"," -----C48",50437,37730,119670,42515,-9.9,25,89
5766," 03:12.16"," -----C48",50335,37509,119670,42697,-9.9,26,83
5767," 03:12.19"," -----C48",50219,37352,119664,42656,-9.9,25,86
5768," 03:12.23"," -----C48",50153,37263,119661,42549,-9.9,25,80
5769," 03:12.26"," -----C48",50095,37199,119657,42453,-9.9,24,85
5770," 03:12.30"," -----C48",50047,37151,119664,42288,-9.9,23,85
5771," 03:12.33"," -----C48",49969,37095,119668,42250,-9.9,23,88
5772," 03:12.36"," -----C48",49897,37039,119682,42282,-9.9,23,80
5773," 03:12.40"," -----C48",49865,36996,119680,42309,-9.9,24,90
5774," 03:12.43"," -----C48",49833,36959,119676,42298,-9.9,24,90
5775," 03:12.46"," -----C48",49783,36919,119689,42189,-9.9,25,85
5776," 03:12.50"," -----C48",49753,36879,119690,42058,-9.9,26,90
5777," 03:12.53"," -----C48",49732,36847,119685,41994,-9.9,27,85
5778," 03:12.56"," -----C48",49711,36820,119693,41920,-9.9,28,85
5779," 03:12.59"," -----C48",49689,36783,119687,41837,-9.9,29,82
5780," 03:12.63"," -----C48",49663,36744,119687,41782,-9.9,30,86
5781," 03:12.66"," -----C48",49656,36735,119691,41731,-9.9,32,89
5782," 03:12.69"," -----C48",49695,36792,119688,41628,-9.9,33,86
5783," 03:12.73"," -----C48",49748,36943,119693,41568,-9.9,36,85
5784," 03:12.76"," -----C48",49780,37055,119698,41850,-9.9,38,90
5785," 03:12.80"," -----C48",49839,37129,119701,42549,-9.9,41,80
5786," 03:12.83"," -----C48",49967,37225,119709,42736,-9.9,43,85
5787," 03:12.86"," -----C48",50073,37385,119713,42778,-9.9,46,85
5788," 03:12.90"," -----C48",50148,37519,119712,42720,-9.9,48,90
5789," 03:12.93"," --------",50217,37652,119697,42640,-9.9,49,80
5790," 03:12.96"," --------",50332,37820,119689,42488,-9.9,49,82
5791," 03:13.00"," --------",50431,37983,119699,42352,-9.9,50,96
5792," 03:13.03"," --------",50463,38063,119708,42384,-9.9,51,96
5793," 03:13.06"," --------",50495,38111,119707,42410,-9.9,52,90
5794," 03:13.09"," --------",50489,38113,119694,42437,-9.9,53,88
5795," 03:13.13"," --------",50418,38095,119673,42336,-9.9,52,83
5796," 03:13.16"," --------",50370,38191,119694,42246,-9.9,52,89
5797," 03:13.19"," --------",50328,38402,119707,42166,-9.9,53,80
5798," 03:13.23"," --------",50281,38553,119712,42133,-9.9,54,80
5799," 03:13.26"," --------",50244,38607,119713,42149,-9.9,55,80
5800," 03:13.30"," --------",50217,38649,119715,42149,-9.9,56,85
5801," 03:13.33"," --------",50196,38660,119708,42080,-9.9,56,85
5802," 03:13.36"," --------",50191,38639,119696,42000,-9.9,55,85
5803," 03:13.40"," --------",50180,38591,119697,41936,-9.9,54,90
5804," 03:13.43"," --------",50132,38511,119705,41920,-9.9,55,90
5805," 03:13.46"," --------",50057,38348,119700,42538,-9.9,55,90
5806," 03:13.50"," --------",49972,38228,119698,42896,-9.9,55,85
5807," 03:13.53"," ------No",49924,38185,119695,42981,-9.9,54,80
5808," 03:13.56"," --------",49897,38175,119703,42906,-9.9,54,80
5809," 03:13.59"," --------",49897,38201,119713,42818,-9.9,55,85
5810," 03:13.63"," --------",49938,38213,119705,42627,-9.9,58,89
5811," 03:13.66"," --------",49951,38139,119712,42537,-9.9,59,80
5812," 03:13.69"," --------",49893,37967,119705,42579,-9.9,59,86
5813," 03:13.73"," --------",49817,37780,119703,42586,-9.9,58,85
5814," 03:13.76"," --------",49759,37652,119719,42533,-9.9,58,80
5815," 03:13.80"," --------",49711,37556,119727,42458,-9.9,59,90
5816," 03:13.83"," --------",49668,37433,119713,42325,-9.9,60,82
5817," 03:13.86"," --------",49615,37332,119704,42208,-9.9,60,80
5818," 03:13.90"," --------",49583,37257,119707,42144,-9.9,61,80
5819," 03:13.93"," --------",49551,37193,119724,42096,-9.9,62,85
5820," 03:13.96"," --------",49505,37100,119723,42058,-9.9,64,85
5821," 03:14.00"," --------",49465,37017,119704,42016,-9.9,64,90
5822," 03:14.03"," --------",49444,36964,119700,41968,-9.9,64,90
5823," 03:14.06"," --------",49412,36911,119699,41914,-9.9,64,90
5824," 03:14.09"," --------",49372,36849,119709,41864,-9.9,64,82
5825," 03:14.13"," --------",49314,36760,119727,42512,-9.9,65,80
5826," 03:14.16"," --------",49295,36645,119714,43001,-9.9,65,89
5827," 03:14.19"," --------",49295,36562,119716,43046,-9.9,66,89
5828," 03:14.23"," --------",49295,36548,119720,42970,-9.9,67,85
5829," 03:14.26"," --------",49295,36553,119714,42890,-9.9,67,85
5830," 03:14.30"," --------",49295,36559,119710,42789,-9.9,66,85
5831," 03:14.33"," --------",49305,36572,119711,42632,-9.9,66,82
5832," 03:14.36"," --------",49332,36601,119718,42656,-9.9,67,80
5833," 03:14.40"," --------",49364,36639,119727,42666,-9.9,68,90
5834," 03:14.43"," --------",49407,36687,119733,42672,-9.9,69,90
5835," 03:14.46"," --------",49503,36796,119719,42608,-9.9,68,90
5836," 03:14.50"," --------",49604,36916,119714,42464,-9.9,69,96
5837," 03:14.53"," --------",49679,36991,119710,42373,-9.9,70,80
5838," 03:14.56"," --------",49759,37081,119711,42282,-9.9,70,85
5839," 03:14.59"," --------",49887,37201,119724,42186,-9.9,71,88
5840," 03:14.63"," --------",50034,37368,119709,42099,-9.9,70,83
5841," 03:14.66"," --------",50152,37544,119704,42051,-9.9,70,89
5842," 03:14.69"," --------",50261,37727,119722,41968,-9.9,70,83
5843," 03:14.73"," --------",50345,37865,119729,41909,-9.9,71,80
5844," 03:14.76"," --------",50399,37967,119719,41898,-9.9,71,85
5845," 03:14.80"," --------",50447,38031,119723,42341,-9.9,72,85
5846," 03:14.83"," --------",50527,38076,119732,42981,-9.9,73,85
5847," 03:14.86"," --------",50607,38127,119722,43130,-9.9,73,85
5848," 03:14.90"," --------",50644,38191,119712,43066,-9.9,72,96
5849," 03:14.93"," --------",50687,38276,119716,42997,-9.9,71,80
5850," 03:14.96"," --------",50775,38385,119734,42837,-9.9,72,88
5851," 03:15.00"," --------",50841,38489,119724,42608,-9.9,73,85
5852," 03:15.03"," --------",50868,38543,119711,42581,-9.9,73,90
5853," 03:15.06"," --------",50884,38569,119701,42629,-9.9,72,80
5854," 03:15.09"," --------",50892,38543,119704,42690,-9.9,71,80
5855," 03:15.13"," --------",50872,38463,119724,42649,-9.9,72,80
5856," 03:15.16"," --------",50821,38354,119735,42518,-9.9,74,80
5857," 03:15.19"," --------",50751,38216,119734,42384,-9.9,75,89
5858," 03:15.23"," --------",50692,38105,119735,42266,-9.9,75,90
5859," 03:15.26"," --------",50639,38036,119735,42208,-9.9,76,85
5860," 03:15.30"," --------",50591,37956,119733,42176,-9.9,77,96
5861," 03:15.33"," --------",50503,37849,119730,42122,-9.9,77,82
5862," 03:15.36"," --------",50431,37753,119734,42058,-9.9,78,90
5863," 03:15.40"," --------",50372,37695,119740,42000,-9.9,80,85
5864," 03:15.43"," --------",50303,37636,119741,41984,-9.9,81,80
5865," 03:15.46"," --------",50215,37489,119752,42656,-9.9,82,80
5866," 03:15.50"," --------",50143,37327,119750,43130,-9.9,84,80
5867," 03:15.53"," --------",50100,37215,119739,43253,-9.9,86,80
5868," 03:15.56"," --------",50057,37151,119734,43216,-9.9,88,90
5869," 03:15.59"," --------",50007,37097,119737,43088,-9.9,90,82
5870," 03:15.63"," --------",49947,37039,119735,42838,-9.9,91,89
5871," 03:15.66"," --------",49880,36994,119731,42681,-9.9,91,86
5872," 03:15.69"," --------",49813,36955,119718,42720,-9.9,90,89
5873," 03:15.73"," --------",49769,36911,119726,42789,-9.9,89,85
5874," 03:15.76"," --------",49743,36889,119736,42768,-9.9,89,80
5875," 03:15.80"," --------",49721,36873,119739,42693,-9.9,90,80
5876," 03:15.83"," --------",49703,36855,119732,42565,-9.9,90,82
5877," 03:15.86"," --------",49673,36825,119751,42410,-9.9,91,90
5878," 03:15.90"," --------",49657,36804,119761,42325,-9.9,92,85
5879," 03:15.93"," --------",49647,36777,119741,42240,-9.9,92,85
5880," 03:15.96"," --------",49636,36756,119725,42170,-9.9,91,85
5881," 03:16.00"," --------",49615,36735,119725,42106,-9.9,89,85
5882," 03:16.03"," --------",49599,36724,119731,42058,-9.9,88,90
5883," 03:16.06"," --------",49588,36703,119737,42010,-9.9,89,80
5884," 03:16.09"," --------",49567,36700,119738,42005,-9.9,89,82
5885," 03:16.13"," --------",49535,36655,119748,43011,-9.9,89,83
5886," 03:16.16"," --------",49535,36562,119750,43379,-9.9,91,83
5887," 03:16.19"," --------",49519,36514,119752,43385,-9.9,93,83
5888," 03:16.23"," --------",49519,36511,119750,43301,-9.9,95,96
5889," 03:16.26"," --------",49519,36516,119742,43178,-9.9,95,85
5890," 03:16.30"," --------",49519,36527,119740,43034,-9.9,95,85
5891," 03:16.33"," --------",49508,36537,119743,42890,-9.9,96,90
5892," 03:16.36"," --------",49492,36548,119739,42917,-9.9,95,85
5893," 03:16.40"," --------",49487,36548,119741,42954,-9.9,94,85
5894," 03:16.43"," --------",49503,36553,119748,42986,-9.9,94,90
5895," 03:16.46"," --------",49503,36567,119742,42893,-9.9,95,80
5896," 03:16.50"," --------",49503,36591,119730,42762,-9.9,96,85
5897," 03:16.53"," --------",49513,36591,119742,42666,-9.9,96,80
5898," 03:16.56"," --------",49508,36591,119749,42565,-9.9,97,80
5899," 03:16.59"," --------",49516,36575,119755,42448,-9.9,98,93
5900," 03:16.63"," --------",49522,36575,119752,42358,-9.9,99,86
5901," 03:16.66"," --------",49554,36616,119750,42259,-9.9,99,92
5902," 03:16.69"," --------",49599,36709,119750,42176,-9.9,98,89
5903," 03:16.73"," --------",49641,36809,119746,42128,-9.9,98,85
5904," 03:16.76"," --------",49679,36879,119755,42533,-9.9,99,80
5905," 03:16.80"," --------",49727,36911,119767,43296,-9.9,101,80
5906," 03:16.83"," --------",49809,36964,119772,43501,-9.9,103,82
5907," 03:16.86"," --------",49887,37071,119775,43525,-9.9,105,80
5908," 03:16.90"," --------",49951,37183,119769,43456,-9.9,107,96
5909," 03:16.93"," --------",50015,37289,119767,43360,-9.9,108,90
5910," 03:16.96"," --------",50108,37444,119758,43152,-9.9,109,90
5911," 03:17.00"," --------",50191,37593,119752,42997,-9.9,111,80
5912," 03:17.03"," --------",50249,37684,119754,43013,-9.9,112,90
5913," 03:17.06"," --------",50303,37759,119755,43045,-9.9,112,85
5914," 03:17.09"," --------",50375,37865,119747,43072,-9.9,111,80
5915," 03:17.13"," --------",50463,38008,119761,42963,-9.9,112,96
5916," 03:17.16"," --------",50555,38146,119770,42816,-9.9,113,83
5917," 03:17.19"," --------",50639,38255,119774,42649,-9.9,115,83
5918," 03:17.23"," --------",50703,38329,119771,42533,-9.9,117,96
5919," 03:17.26"," --------",50740,38383,119777,42464,-9.9,118,90
5920," 03:17.30"," --------",50772,38431,119771,42416,-9.9,118,90
5921," 03:17.33"," --------",50825,38500,119752,42352,-9.9,117,88
5922," 03:17.36"," --------",50868,38543,119770,42266,-9.9,117,85
5923," 03:17.40"," --------",50889,38564,119773,42208,-9.9,117,90
5924," 03:17.43"," --------",50895,38575,119768,42176,-9.9,117,85
5925," 03:17.46"," --------",50876,38476,119761,42856,-9.9,117,82
5926," 03:17.50"," --------",50857,38324,119760,43509,-9.9,118,85
5927," 03:17.53"," --------",50815,38207,119761,43648,-9.9,118,90
5928," 03:17.56"," --------",50767,38116,119761,43664,-9.9,119,80
5929," 03:17.59"," --------",50703,38015,119758,43536,-9.9,119,90
5930," 03:17.63"," --------",50632,37919,119777,43276,-9.9,120,83
5931," 03:17.66"," --------",50546,37848,119775,43052,-9.9,121,89
5932," 03:17.69"," --------",50466,37768,119761,43078,-9.9,120,80
5933," 03:17.73"," --------",50409,37679,119760,43141,-9.9,119,80
5934," 03:17.76"," --------",50372,37631,119777,43141,-9.9,119,85
5935," 03:17.80"," --------",50345,37583,119787,43077,-9.9,120,80
5936," 03:17.83"," --------",50289,37513,119788,42928,-9.9,123,85
5937," 03:17.86"," --------",50239,37439,119785,42784,-9.9,124,90
5938," 03:17.90"," --------",50207,37391,119792,42672,-9.9,125,90
5939," 03:17.93"," --------",50185,37359,119795,42592,-9.9,127,85
5940," 03:17.96"," --------",50148,37327,119785,42498,-9.9,128,85
5941," 03:18.00"," --------",50095,37284,119785,42416,-9.9,130,85
5942," 03:18.03"," --------",50063,37241,119797,42346,-9.9,132,80
5943," 03:18.06"," --------",50025,37199,119798,42304,-9.9,135,85
5944," 03:18.09"," --------",49972,37153,119792,42282,-9.9,137,82
5945," 03:18.13"," --------",49931,37058,119787,43276,-9.9,138,83
5946," 03:18.16"," --------",49903,36917,119782,43715,-9.9,138,80
5947," 03:18.19"," --------",49867,36818,119772,43776,-9.9,139,89
5948," 03:18.23"," --------",49839,36783,119777,43674,-9.9,140,80
5949," 03:18.26"," --------",49828,36772,119781,43557,-9.9,140,90
5950," 03:18.30"," --------",49807,36767,119785,43376,-9.9,140,90
5951," 03:18.33"," --------",49783,36767,119773,43162,-9.9,139,85
5952," 03:18.36"," --------",49759,36756,119768,43168,-9.9,138,85
5953," 03:18.40"," --------",49743,36740,119772,43210,-9.9,137,85
5954," 03:18.43"," --------",49727,36735,119775,43248,-9.9,135,80
5955," 03:18.46"," --------",49708,36732,119776,43168,-9.9,135,88
5956," 03:18.50"," --------",49695,36724,119781,43029,-9.9,135,85
5957," 03:18.53"," --------",49689,36719,119785,42928,-9.9,134,80
5958," 03:18.56"," --------",49684,36703,119775,42816,-9.9,132,85
5959," 03:18.59"," --------",49679,36684,119780,42666,-9.9,131,93
5960," 03:18.63"," --------",49659,36661,119785,42540,-9.9,131,89
5961," 03:18.66"," --------",49647,36645,119777,42422,-9.9,131,80
5962," 03:18.69"," --------",49631,36635,119781,42307,-9.9,132,86
5963," 03:18.73"," --------",49604,36633,119786,42298,-9.9,132,85
5964," 03:18.76"," --------",49583,36617,119784,42933,-9.9,132,80
5965," 03:18.80"," --------",49599,36569,119780,43733,-9.9,132,85
5966," 03:18.83"," --------",49599,36508,119784,43872,-9.9,133,82
5967," 03:18.86"," --------",49599,36479,119783,43904,-9.9,134,85
5968," 03:18.90"," --------",49620,36511,119787,43813,-9.9,135,90
5969," 03:18.93"," --------",49641,36580,119785,43706,-9.9,135,85
5970," 03:18.96"," --------",49687,36719,119783,43429,-9.9,136,85
