"Sample","Time","Label","UPneumo","LPneumo","EDA1","Cardio1","Move1","DE","Aux01"
4416," 02:27.16"," --------",34489,38031,115957,40506,-9.9,1,47210
4417," 02:27.19"," --------",34516,38063,115963,40448,-9.9,1,47184
4418," 02:27.23"," --------",34556,38119,115972,40370,-9.9,1,47202
4419," 02:27.26"," --------",34596,38185,115975,40282,-9.9,1,47178
4420," 02:27.30"," --------",34617,38223,115976,40213,-9.9,1,47109
4421," 02:27.33"," --------",34649,38260,115965,40144,-9.9,1,47066
4422," 02:27.36"," --------",34681,38316,115960,40048,-9.9,1,47058
4423," 02:27.40"," --------",34719,38383,115947,40032,-9.9,1,46912
4424," 02:27.43"," --------",34724,38399,115955,40389,-9.9,1,46890
4425," 02:27.46"," --------",34735,38399,115963,40757,-9.9,1,46954
4426," 02:27.50"," --------",34751,38407,115962,40917,-9.9,1,47394
4427," 02:27.53"," --------",34751,38436,115980,40928,-9.9,3,48485
4428," 02:27.56"," --------",34772,38479,115980,40917,-9.9,4,48773
4429," 02:27.59"," --------",34799,38511,115968,40864,-9.9,3,48730
4430," 02:27.63"," --------",34839,38583,115951,40728,-9.9,2,48314
4431," 02:27.66"," --------",34874,38687,115947,40608,-9.9,2,47776
4432," 02:27.69"," --------",34945,38811,115947,40562,-9.9,1,47238
4433," 02:27.73"," --------",34985,38895,115950,40538,-9.9,1,47312
4434," 02:27.76"," --------",35017,38943,115954,40480,-9.9,1,47360
4435," 02:27.80"," --------",35055,39007,115957,40410,-9.9,1,47232
4436," 02:27.83"," --------",35087,39055,115959,40368,-9.9,1,47221
4437," 02:27.86"," --------",35119,39103,115954,40304,-9.9,1,47237
4438," 02:27.90"," --------",35144,39157,115952,40224,-9.9,1,47196
4439," 02:27.93"," --------",35208,39224,115946,40115,-9.9,1,47059
4440," 02:27.96"," --------",35250,39288,115940,40064,-9.9,1,46937
4441," 02:28.00"," --------",35263,39305,115946,40426,-9.9,1,46874
4442," 02:28.03"," --------",35247,39295,115946,40773,-9.9,1,46981
4443," 02:28.06"," --------",35247,39289,115951,40890,-9.9,1,47072
4444," 02:28.09"," --------",35209,39300,115954,40933,-9.9,1,48029
4445," 02:28.13"," --------",35215,39337,115948,40896,-9.9,1,48725
4446," 02:28.16"," --------",35252,39359,115954,40805,-9.9,1,48602
4447," 02:28.19"," --------",35268,39359,115958,40720,-9.9,2,48416
4448," 02:28.23"," --------",35279,39351,115948,40624,-9.9,2,47986
4449," 02:28.26"," --------",35289,39332,115941,40549,-9.9,1,47536
4450," 02:28.30"," --------",35284,39300,115943,40549,-9.9,1,47392
4451," 02:28.33"," --------",35279,39268,115949,40538,-9.9,1,47232
4452," 02:28.36"," --------",35255,39201,115948,40520,-9.9,1,47320
4453," 02:28.40"," --------",35247,39151,115934,40435,-9.9,1,47324
4454," 02:28.43"," --------",35231,39099,115941,40368,-9.9,1,47308
4455," 02:28.46"," --------",35195,39039,115934,40256,-9.9,1,47225
4456," 02:28.50"," --------",35156,38975,115931,40160,-9.9,1,47205
4457," 02:28.53"," --------",35124,38953,115933,40096,-9.9,1,47221
4458," 02:28.56"," --------",35097,38911,115937,40112,-9.9,1,47141
4459," 02:28.59"," --------",35033,38831,115949,40642,-9.9,1,47037
4460," 02:28.63"," --------",34975,38713,115958,40960,-9.9,1,47125
4461," 02:28.66"," --------",34943,38639,115955,41002,-9.9,1,47749
4462," 02:28.69"," --------",34905,38612,115945,41002,-9.9,1,48400
4463," 02:28.73"," --------",34871,38567,115926,40928,-9.9,1,48722
4464," 02:28.76"," --------",34831,38527,115933,40800,-9.9,1,48565
4465," 02:28.80"," --------",34809,38505,115937,40720,-9.9,1,48336
4466," 02:28.83"," --------",34783,38489,115934,40634,-9.9,1,47914
4467," 02:28.86"," --------",34735,38441,115926,40605,-9.9,1,47608
4468," 02:28.90"," --------",34708,38404,115915,40602,-9.9,1,47328
4469," 02:28.93"," --------",34687,38388,115922,40586,-9.9,1,47338
4470," 02:28.96"," --------",34671,38372,115930,40549,-9.9,1,47264
4471," 02:29.00"," --------",34657,38345,115949,40477,-9.9,2,47338
4472," 02:29.03"," --------",34645,38315,115925,40371,-9.9,2,47283
4473," 02:29.06"," --------",34613,38287,115918,40256,-9.9,1,47200
4474," 02:29.09"," --------",34603,38251,115918,40131,-9.9,1,47158
4475," 02:29.13"," --------",34568,38216,115933,40297,-9.9,1,47107
4476," 02:29.16"," --------",34536,38139,115950,40854,-9.9,1,46928
4477," 02:29.19"," --------",34514,38031,115939,41017,-9.9,1,47577
4478," 02:29.23"," --------",34489,37988,115935,41008,-9.9,1,48496
4479," 02:29.26"," --------",34468,37961,115934,40997,-9.9,2,48853
4480," 02:29.30"," --------",34457,37951,115934,40928,-9.9,1,48784
4481," 02:29.33"," --------",34441,37932,115924,40797,-9.9,1,48408
4482," 02:29.36"," --------",34409,37929,115932,40698,-9.9,1,48058
4483," 02:29.40"," --------",34409,37929,115932,40677,-9.9,2,47722
4484," 02:29.43"," --------",34404,37935,115925,40656,-9.9,2,47386
4485," 02:29.46"," --------",34409,37935,115921,40650,-9.9,2,47338
4486," 02:29.50"," --------",34393,37940,115926,40634,-9.9,1,47306
4487," 02:29.53"," --------",34388,37945,115926,40618,-9.9,1,47312
4488," 02:29.56"," --------",34388,37940,115931,40549,-9.9,2,47381
4489," 02:29.59"," --------",34399,37951,115942,40480,-9.9,4,47296
4490," 02:29.63"," --------",34393,37951,115933,40386,-9.9,4,47264
4491," 02:29.66"," --------",34383,37951,115941,40272,-9.9,3,47132
4492," 02:29.69"," --------",34379,37947,115946,40156,-9.9,4,47145
4493," 02:29.73"," --------",34370,37951,115922,40374,-9.9,3,47059
4494," 02:29.76"," --------",34356,37924,115917,40890,-9.9,2,47045
4495," 02:29.80"," --------",34367,37887,115933,41034,-9.9,2,47109
4496," 02:29.83"," --------",34356,37844,115949,41045,-9.9,3,47754
4497," 02:29.86"," --------",34337,37809,115935,41050,-9.9,3,48704
4498," 02:29.90"," --------",34338,37807,115928,40944,-9.9,3,48748
4499," 02:29.93"," --------",34335,37813,115931,40806,-9.9,4,48294
4500," 02:29.96"," --------",34331,37832,115928,40736,-9.9,4,47776
4501," 02:30.00"," --------",34345,37855,115930,40714,-9.9,4,47434
4502," 02:30.03"," --------",34367,37871,115932,40704,-9.9,5,47306
4503," 02:30.06"," --------",34372,37897,115934,40698,-9.9,5,47360
4504," 02:30.09"," --------",34407,37951,115923,40634,-9.9,4,47304
4505," 02:30.13"," --------",34463,37999,115924,40549,-9.9,3,47296
4506," 02:30.16"," --------",34489,38036,115926,40517,-9.9,2,47296
4507," 02:30.19"," --------",34511,38073,115922,40442,-9.9,1,47248
4508," 02:30.23"," --------",34543,38135,115917,40336,-9.9,1,47168
4509," 02:30.26"," --------",34580,38191,115919,40240,-9.9,1,47125
4510," 02:30.30"," --------",34607,38239,115909,40208,-9.9,1,47066
4511," 02:30.33"," --------",34623,38276,115908,40437,-9.9,1,46890
4512," 02:30.36"," --------",34625,38276,115914,40957,-9.9,1,46976
4513," 02:30.40"," --------",34655,38306,115916,41100,-9.9,1,47843
4514," 02:30.43"," --------",34683,38389,115919,41081,-9.9,1,48780
4515," 02:30.46"," --------",34741,38479,115932,40960,-9.9,1,48636
4516," 02:30.50"," --------",34788,38543,115917,40848,-9.9,1,48245
4517," 02:30.53"," --------",34804,38596,115913,40805,-9.9,1,47989
4518," 02:30.56"," --------",34836,38649,115917,40752,-9.9,1,47680
4519," 02:30.59"," --------",34857,38697,115918,40757,-9.9,1,47445
4520," 02:30.63"," --------",34900,38756,115904,40752,-9.9,1,47354
4521," 02:30.66"," --------",34952,38843,115903,40736,-9.9,1,47260
4522," 02:30.69"," --------",35023,38939,115921,40662,-9.9,1,47244
4523," 02:30.73"," --------",35099,39032,115915,40595,-9.9,1,47267
4524," 02:30.76"," --------",35145,39103,115910,40506,-9.9,1,47125
4525," 02:30.80"," --------",35177,39151,115910,40453,-9.9,1,47114
4526," 02:30.83"," --------",35209,39188,115916,40410,-9.9,2,47205
4527," 02:30.86"," --------",35260,39255,115918,40325,-9.9,2,47152
4528," 02:30.90"," --------",35305,39311,115918,40517,-9.9,2,46960
4529," 02:30.93"," --------",35316,39311,115921,40896,-9.9,2,47008
4530," 02:30.96"," --------",35332,39311,115922,41072,-9.9,1,47120
4531," 02:31.00"," --------",35348,39345,115907,41133,-9.9,1,47904
4532," 02:31.03"," --------",35394,39410,115893,41084,-9.9,1,48787
4533," 02:31.06"," --------",35461,39458,115893,40931,-9.9,1,48492
4534," 02:31.09"," --------",35467,39474,115893,40828,-9.9,1,48006
4535," 02:31.13"," --------",35471,39471,115905,40794,-9.9,1,47632
4536," 02:31.16"," --------",35481,39455,115899,40778,-9.9,1,47370
4537," 02:31.19"," --------",35487,39444,115888,40773,-9.9,1,47248
4538," 02:31.23"," --------",35465,39407,115906,40741,-9.9,1,47301
4539," 02:31.26"," --------",35471,39391,115919,40682,-9.9,2,47253
4540," 02:31.30"," --------",35455,39369,115917,40650,-9.9,2,47216
4541," 02:31.33"," --------",35439,39343,115903,40602,-9.9,1,47301
4542," 02:31.36"," --------",35420,39281,115879,40520,-9.9,1,47277
4543," 02:31.40"," --------",35397,39234,115885,40406,-9.9,1,47190
4544," 02:31.43"," --------",35365,39192,115896,40409,-9.9,1,47110
4545," 02:31.46"," --------",35314,39093,115908,40950,-9.9,1,47046
4546," 02:31.50"," --------",35284,38991,115910,41168,-9.9,1,47125
4547," 02:31.53"," --------",35241,38927,115911,41200,-9.9,2,47824
4548," 02:31.56"," --------",35204,38879,115911,41184,-9.9,4,48565
4549," 02:31.59"," --------",35169,38823,115912,41133,-9.9,5,48938
4550," 02:31.63"," --------",35151,38767,115910,41013,-9.9,5,48677
4551," 02:31.66"," --------",35140,38740,115902,40938,-9.9,5,48266
4552," 02:31.69"," --------",35119,38713,115897,40896,-9.9,6,47904
4553," 02:31.73"," --------",35071,38668,115898,40872,-9.9,5,47509
4554," 02:31.76"," --------",35033,38623,115895,40880,-9.9,4,47386
4555," 02:31.80"," --------",35012,38601,115893,40837,-9.9,2,47280
4556," 02:31.83"," --------",34991,38569,115902,40816,-9.9,2,47370
4557," 02:31.86"," --------",34991,38545,115906,40744,-9.9,4,47354
4558," 02:31.90"," --------",34968,38488,115894,40656,-9.9,5,47286
4559," 02:31.93"," --------",34920,38443,115899,40544,-9.9,5,47209
4560," 02:31.96"," --------",34898,38402,115913,40441,-9.9,5,47017
4561," 02:32.00"," --------",34847,38351,115917,40458,-9.9,6,47066
4562," 02:32.03"," --------",34815,38319,115908,40784,-9.9,5,47040
4563," 02:32.06"," --------",34788,38249,115895,41098,-9.9,4,46970
4564," 02:32.09"," --------",34756,38159,115893,41240,-9.9,3,47560
4565," 02:32.13"," --------",34724,38105,115904,41242,-9.9,3,48656
4566," 02:32.16"," --------",34687,38073,115906,41226,-9.9,3,48976
4567," 02:32.19"," --------",34660,38041,115913,41184,-9.9,4,48965
4568," 02:32.23"," --------",34644,38015,115917,41104,-9.9,5,48693
4569," 02:32.26"," --------",34628,37999,115912,41034,-9.9,6,48442
4570," 02:32.30"," --------",34601,37999,115896,40976,-9.9,7,47968
4571," 02:32.33"," --------",34580,37993,115880,40922,-9.9,5,47589
4572," 02:32.36"," --------",34559,37983,115876,40922,-9.9,3,47328
4573," 02:32.40"," --------",34527,37967,115884,40917,-9.9,2,47253
4574," 02:32.43"," --------",34511,37973,115888,40836,-9.9,2,47270
4575," 02:32.46"," --------",34515,37983,115898,40710,-9.9,1,47256
4576," 02:32.50"," --------",34511,37988,115903,40602,-9.9,1,47162
4577," 02:32.53"," --------",34500,37993,115897,40544,-9.9,1,47098
4578," 02:32.56"," --------",34516,37999,115890,40501,-9.9,1,47077
4579," 02:32.59"," --------",34527,38025,115894,40445,-9.9,1,46954
4580," 02:32.63"," --------",34507,38034,115901,40928,-9.9,1,46864
4581," 02:32.66"," --------",34514,37999,115884,41244,-9.9,1,47123
4582," 02:32.69"," --------",34523,38011,115875,41318,-9.9,1,48323
4583," 02:32.73"," --------",34511,38041,115901,41333,-9.9,1,48917
4584," 02:32.76"," --------",34527,38063,115914,41285,-9.9,2,48949
4585," 02:32.80"," --------",34559,38111,115902,41194,-9.9,2,48576
4586," 02:32.83"," --------",34575,38153,115888,41109,-9.9,3,48256
4587," 02:32.86"," --------",34585,38191,115884,41056,-9.9,3,47989
4588," 02:32.90"," --------",34607,38228,115886,41008,-9.9,3,47562
4589," 02:32.93"," --------",34633,38260,115882,41002,-9.9,3,47306
4590," 02:32.96"," --------",34665,38303,115881,40992,-9.9,2,47226
4591," 02:33.00"," --------",34716,38375,115896,40933,-9.9,1,47130
4592," 02:33.03"," --------",34770,38463,115907,40832,-9.9,2,47254
4593," 02:33.06"," --------",34827,38543,115888,40732,-9.9,2,47193
4594," 02:33.09"," --------",34875,38613,115891,40659,-9.9,2,47116
4595," 02:33.13"," --------",34911,38676,115889,40570,-9.9,1,46997
4596," 02:33.16"," --------",34948,38719,115895,40501,-9.9,1,46805
4597," 02:33.19"," --------",34969,38767,115895,40453,-9.9,3,46832
4598," 02:33.23"," --------",35004,38828,115885,40384,-9.9,2,46778
4599," 02:33.26"," --------",35039,38895,115891,40576,-9.9,1,46736
4600," 02:33.30"," --------",35049,38921,115909,40970,-9.9,2,46698
4601," 02:33.33"," --------",35055,38932,115911,41141,-9.9,3,46821
4602," 02:33.36"," --------",35055,38959,115897,41221,-9.9,4,47541
4603," 02:33.40"," --------",35055,39012,115883,41210,-9.9,4,48394
4604," 02:33.43"," --------",35077,39112,115891,41174,-9.9,4,48844
4605," 02:33.46"," --------",35141,39221,115899,41059,-9.9,6,48608
4606," 02:33.50"," --------",35202,39323,115887,40921,-9.9,5,47913
4607," 02:33.53"," --------",35243,39410,115888,40870,-9.9,4,47459
4608," 02:33.56"," --------",35295,39487,115900,40867,-9.9,5,47212
4609," 02:33.59"," --------",35362,39579,115894,40825,-9.9,5,47104
4610," 02:33.63"," --------",35417,39636,115876,40778,-9.9,4,47104
4611," 02:33.66"," --------",35455,39679,115864,40725,-9.9,2,47184
4612," 02:33.69"," --------",35503,39721,115864,40661,-9.9,1,47120
4613," 02:33.73"," --------",35553,39772,115872,40581,-9.9,1,46989
4614," 02:33.76"," --------",35593,39801,115865,40480,-9.9,1,46970
4615," 02:33.80"," --------",35609,39807,115867,40432,-9.9,1,47002
4616," 02:33.83"," --------",35631,39807,115876,40378,-9.9,1,47013
4617," 02:33.86"," --------",35633,39783,115883,40328,-9.9,1,46850
4618," 02:33.90"," --------",35599,39727,115879,40645,-9.9,1,46832
4619," 02:33.93"," --------",35572,39679,115867,40997,-9.9,1,46864
4620," 02:33.96"," --------",35551,39615,115864,41130,-9.9,1,47008
4621," 02:34.00"," --------",35495,39537,115870,41168,-9.9,1,48040
4622," 02:34.03"," --------",35455,39471,115865,41136,-9.9,1,48880
4623," 02:34.06"," --------",35455,39428,115864,41061,-9.9,1,48864
4624," 02:34.09"," --------",35455,39391,115868,40960,-9.9,1,48528
4625," 02:34.13"," --------",35420,39340,115862,40858,-9.9,1,47984
4626," 02:34.16"," --------",35384,39275,115860,40800,-9.9,1,47369
4627," 02:34.19"," --------",35349,39211,115865,40793,-9.9,1,47107
4628," 02:34.23"," --------",35307,39154,115878,40764,-9.9,1,47129
4629," 02:34.26"," --------",35295,39108,115868,40698,-9.9,2,47178
4630," 02:34.30"," --------",35295,39081,115863,40634,-9.9,1,47146
4631," 02:34.33"," --------",35284,39044,115859,40592,-9.9,1,47093
4632," 02:34.36"," --------",35228,38975,115868,40509,-9.9,1,47170
4633," 02:34.40"," --------",35195,38911,115872,40400,-9.9,1,47107
4634," 02:34.43"," --------",35167,38859,115867,40288,-9.9,1,46915
4635," 02:34.46"," --------",35103,38795,115876,40521,-9.9,2,46844
4636," 02:34.50"," --------",35055,38692,115880,41002,-9.9,2,46853
4637," 02:34.53"," --------",35039,38617,115875,41120,-9.9,3,47066
4638," 02:34.56"," --------",35012,38548,115868,41146,-9.9,3,47824
4639," 02:34.59"," --------",34959,38495,115862,41120,-9.9,3,48770
4640," 02:34.63"," --------",34911,38452,115858,41045,-9.9,2,48933
4641," 02:34.66"," --------",34911,38436,115852,40949,-9.9,2,48554
4642," 02:34.69"," --------",34905,38420,115852,40858,-9.9,1,48170
4643," 02:34.73"," --------",34863,38391,115872,40797,-9.9,1,47712
4644," 02:34.76"," --------",34831,38361,115865,40784,-9.9,1,47312
4645," 02:34.80"," --------",34831,38345,115868,40768,-9.9,2,47136
4646," 02:34.83"," --------",34815,38335,115874,40741,-9.9,3,47098
4647," 02:34.86"," --------",34804,38329,115866,40669,-9.9,3,47122
4648," 02:34.90"," --------",34795,38299,115856,40572,-9.9,2,47171
4649," 02:34.93"," --------",34783,38280,115865,40470,-9.9,1,47052
4650," 02:34.96"," --------",34763,38261,115871,40364,-9.9,1,46966
4651," 02:35.00"," --------",34756,38244,115868,40277,-9.9,1,46880
4652," 02:35.03"," --------",34729,38223,115859,40218,-9.9,1,46938
4653," 02:35.06"," --------",34719,38212,115853,40149,-9.9,1,46789
4654," 02:35.09"," --------",34687,38185,115854,40453,-9.9,1,46768
4655," 02:35.13"," --------",34639,38105,115856,40976,-9.9,1,46933
4656," 02:35.16"," --------",34639,38052,115855,41088,-9.9,1,47136
4657," 02:35.19"," --------",34633,38015,115858,41104,-9.9,1,48026
4658," 02:35.23"," --------",34604,37977,115849,41058,-9.9,1,48858
4659," 02:35.26"," --------",34585,37961,115842,40976,-9.9,1,48837
4660," 02:35.30"," --------",34585,37967,115839,40880,-9.9,1,48458
4661," 02:35.33"," --------",34569,37967,115837,40789,-9.9,1,48154
4662," 02:35.36"," --------",34545,37967,115836,40741,-9.9,1,47680
4663," 02:35.40"," --------",34532,37967,115836,40725,-9.9,1,47264
4664," 02:35.43"," --------",34537,37972,115854,40730,-9.9,1,47200
4665," 02:35.46"," --------",34537,37993,115866,40704,-9.9,1,47152
4666," 02:35.50"," --------",34543,38020,115846,40629,-9.9,1,47181
4667," 02:35.53"," --------",34564,38036,115838,40549,-9.9,1,47130
4668," 02:35.56"," --------",34575,38047,115841,40480,-9.9,1,47066
4669," 02:35.59"," --------",34580,38063,115839,40426,-9.9,1,47072
4670," 02:35.63"," --------",34596,38071,115853,40328,-9.9,1,47048
4671," 02:35.66"," --------",34616,38107,115858,40240,-9.9,2,46876
4672," 02:35.69"," --------",34639,38143,115857,40147,-9.9,2,46809
4673," 02:35.73"," --------",34635,38181,115861,40201,-9.9,2,46809
4674," 02:35.76"," --------",34629,38178,115845,40803,-9.9,3,46784
4675," 02:35.80"," --------",34658,38162,115859,41043,-9.9,4,47340
4676," 02:35.83"," --------",34664,38187,115862,41027,-9.9,6,48592
4677," 02:35.86"," --------",34671,38233,115867,40997,-9.9,8,49018
4678," 02:35.90"," --------",34697,38271,115865,40917,-9.9,10,48848
4679," 02:35.93"," --------",34729,38319,115871,40821,-9.9,11,48448
4680," 02:35.96"," --------",34753,38383,115873,40725,-9.9,11,47872
4681," 02:36.00"," --------",34783,38436,115865,40682,-9.9,12,47493
4682," 02:36.03"," --------",34809,38468,115851,40682,-9.9,13,47269
4683," 02:36.06"," --------",34836,38516,115826,40677,-9.9,12,47125
4684," 02:36.09"," --------",34863,38599,115833,40629,-9.9,12,47130
4685," 02:36.13"," --------",34911,38676,115859,40544,-9.9,12,47157
4686," 02:36.16"," --------",34948,38735,115864,40458,-9.9,13,47002
4687," 02:36.19"," --------",34969,38761,115861,40421,-9.9,13,47088
4688," 02:36.23"," --------",35009,38820,115852,40322,-9.9,12,47002
4689," 02:36.26"," --------",35055,38879,115854,40245,-9.9,13,46938
4690," 02:36.30"," --------",35081,38921,115855,40229,-9.9,13,46778
4691," 02:36.33"," --------",35103,38948,115860,40181,-9.9,13,46778
4692," 02:36.36"," --------",35129,38991,115858,40114,-9.9,12,46896
4693," 02:36.40"," --------",35160,39051,115861,40134,-9.9,12,46844
4694," 02:36.43"," --------",35179,39071,115863,40716,-9.9,11,46790
4695," 02:36.46"," --------",35176,39067,115863,40969,-9.9,11,47241
4696," 02:36.50"," --------",35156,39092,115863,40938,-9.9,10,48256
4697," 02:36.53"," --------",35161,39119,115863,40906,-9.9,11,48933
4698," 02:36.56"," --------",35193,39167,115863,40832,-9.9,14,48912
4699," 02:36.59"," --------",35225,39212,115852,40701,-9.9,15,48490
4700," 02:36.63"," --------",35257,39268,115858,40602,-9.9,15,47888
4701," 02:36.66"," --------",35273,39295,115863,40544,-9.9,15,47594
4702," 02:36.69"," --------",35289,39332,115861,40533,-9.9,15,47253
4703," 02:36.73"," --------",35324,39372,115857,40520,-9.9,15,47128
4704," 02:36.76"," --------",35359,39423,115859,40496,-9.9,15,47104
4705," 02:36.80"," --------",35380,39444,115859,40453,-9.9,16,47173
